class,mem,fhr,bss,base rate,auc
wind_rptdist_2hr,29,23,0.13721348068253802,0.013192101708490866,0.9545749372525081
torn_rptdist_2hr,29,23,0.050601308912025966,0.0018157382078833584,0.9654678535921828
any_rptdist_2hr,29,23,0.16880275517705912,0.018082716208602866,0.952551757151389
sighail_rptdist_2hr,ensmean,23,0.04097625303588004,0.0010928368279223204,0.982192650158388
sigwind_rptdist_2hr,ensmean,23,0.01926906911032844,0.0010622916991915722,0.9668449850476349
hailone_rptdist_2hr,ensmean,23,0.12477646467201464,0.006808169803764518,0.967539252799284
wind_rptdist_2hr,ensmean,23,0.14816093325387758,0.013192101708490866,0.9567127502574184
torn_rptdist_2hr,ensmean,23,0.058652692738757395,0.0018157382078833584,0.9696842412189917
any_rptdist_2hr,ensmean,23,0.1807610632592852,0.018082716208602866,0.9552377229554677
sighail_rptdist_2hr,0,24,0.03238141651833226,0.0011471392789992058,0.9804382819415606
sigwind_rptdist_2hr,0,24,0.02145626735110273,0.0011980478268837859,0.9642573358386959
hailone_rptdist_2hr,0,24,0.118968950728361,0.006862472254841403,0.9666261977169069
wind_rptdist_2hr,0,24,0.13018290171355318,0.012801802841375753,0.9532571985066748
torn_rptdist_2hr,0,24,0.03345758930086673,0.0017817991759603048,0.9656863283187144
any_rptdist_2hr,0,24,0.16970582622323305,0.017712780760641582,0.9530317110176915
sighail_rptdist_2hr,1,24,0.036529529539056416,0.0011471392789992058,0.9804720588976825
sigwind_rptdist_2hr,1,24,0.02345474515774848,0.0011980478268837859,0.9632009846154652
hailone_rptdist_2hr,1,24,0.11866046299852628,0.006862472254841403,0.9659262797023219
wind_rptdist_2hr,1,24,0.12858819104909824,0.012801802841375753,0.9522217304084123
torn_rptdist_2hr,1,24,0.040529922840262245,0.0017817991759603048,0.9652457742934112
any_rptdist_2hr,1,24,0.16768635033179158,0.017712780760641582,0.9520775111628763
sighail_rptdist_2hr,2,24,0.03281738088033692,0.0011471392789992058,0.9795846196389034
sigwind_rptdist_2hr,2,24,0.022103131285305166,0.0011980478268837859,0.9634481318838275
hailone_rptdist_2hr,2,24,0.11018343882291892,0.006862472254841403,0.9665343356059453
wind_rptdist_2hr,2,24,0.12591100788232445,0.012801802841375753,0.9526873399925048
torn_rptdist_2hr,2,24,0.04916807533205114,0.0017817991759603048,0.9628801816421197
any_rptdist_2hr,2,24,0.163709008407662,0.017712780760641582,0.9523968473222895
sighail_rptdist_2hr,3,24,0.030559936890734996,0.0011471392789992058,0.9789235060914729
sigwind_rptdist_2hr,3,24,0.020429106963478993,0.0011980478268837859,0.9616175286718989
hailone_rptdist_2hr,3,24,0.11569816089116969,0.006862472254841403,0.9660982637390909
wind_rptdist_2hr,3,24,0.1304092857783039,0.012801802841375753,0.9520794885106241
torn_rptdist_2hr,3,24,0.04628509128339209,0.0017817991759603048,0.9652517290826694
any_rptdist_2hr,3,24,0.16716756427528578,0.017712780760641582,0.9523036512405518
sighail_rptdist_2hr,4,24,0.03468762836944961,0.0011471392789992058,0.9791438957038366
sigwind_rptdist_2hr,4,24,0.01842878069620002,0.0011980478268837859,0.9595672555772956
hailone_rptdist_2hr,4,24,0.11937637317199434,0.006862472254841403,0.9666869571679105
wind_rptdist_2hr,4,24,0.12349064387754816,0.012801802841375753,0.9514578252155563
torn_rptdist_2hr,4,24,0.043799665413759015,0.0017817991759603048,0.9647770815412704
any_rptdist_2hr,4,24,0.16469508731118554,0.017712780760641582,0.9516562028020621
sighail_rptdist_2hr,5,24,0.03554563793298482,0.0011471392789992058,0.9815035277215923
sigwind_rptdist_2hr,5,24,0.020964965972290472,0.0011980478268837859,0.9647140216362778
hailone_rptdist_2hr,5,24,0.11684752536321397,0.006862472254841403,0.966140951096255
wind_rptdist_2hr,5,24,0.12568661352126775,0.012801802841375753,0.951876205398334
torn_rptdist_2hr,5,24,0.04997857301576503,0.0017817991759603048,0.9665020696859294
any_rptdist_2hr,5,24,0.16348858321361626,0.017712780760641582,0.951387327758407
sighail_rptdist_2hr,6,24,0.035877056191865986,0.0011471392789992058,0.9806711469118251
sigwind_rptdist_2hr,6,24,0.021878689249479444,0.0011980478268837859,0.9638754391628879
hailone_rptdist_2hr,6,24,0.12593783544424697,0.006862472254841403,0.9665662469722439
wind_rptdist_2hr,6,24,0.13421242015774903,0.012801802841375753,0.9536099370310378
torn_rptdist_2hr,6,24,0.05288957071286382,0.0017817991759603048,0.9662149186737367
any_rptdist_2hr,6,24,0.17258066748642065,0.017712780760641582,0.9532702594090885
sighail_rptdist_2hr,7,24,0.030236951407907497,0.0011471392789992058,0.9793378065952402
sigwind_rptdist_2hr,7,24,0.016708836720750186,0.0011980478268837859,0.9646478285227085
hailone_rptdist_2hr,7,24,0.10651479205309689,0.006862472254841403,0.9666525689799975
wind_rptdist_2hr,7,24,0.13035534270037497,0.012801802841375753,0.9536516144553149
torn_rptdist_2hr,7,24,0.04182620860509734,0.0017817991759603048,0.9623881942983945
any_rptdist_2hr,7,24,0.16638462126574072,0.017712780760641582,0.9530614544269049
sighail_rptdist_2hr,8,24,0.03475133138855402,0.0011471392789992058,0.9802229387672843
sigwind_rptdist_2hr,8,24,0.013021060470204127,0.0011980478268837859,0.9616473596119047
hailone_rptdist_2hr,8,24,0.10823350940503329,0.006862472254841403,0.9658358744458342
wind_rptdist_2hr,8,24,0.1084789190474128,0.012801802841375753,0.9516768665002162
torn_rptdist_2hr,8,24,0.0492700502485679,0.0017817991759603048,0.9660660457042217
any_rptdist_2hr,8,24,0.14746820001140337,0.017712780760641582,0.9517225256791502
sighail_rptdist_2hr,9,24,-0.006386798192696608,0.0011471392789992058,0.9811775348580197
sigwind_rptdist_2hr,9,24,-0.0033060031528469036,0.0011980478268837859,0.9634573583943133
hailone_rptdist_2hr,9,24,0.10277331074949758,0.006862472254841403,0.9671130668204997
wind_rptdist_2hr,9,24,0.11432496327159081,0.012801802841375753,0.9526565582605029
torn_rptdist_2hr,9,24,0.04628260409030638,0.0017817991759603048,0.9650321077768286
any_rptdist_2hr,9,24,0.1548685021853713,0.017712780760641582,0.9527765471507683
sighail_rptdist_2hr,10,24,0.030262757734625945,0.0011471392789992058,0.9803667019367787
sigwind_rptdist_2hr,10,24,0.015424740305117868,0.0011980478268837859,0.9626526642153059
hailone_rptdist_2hr,10,24,0.12131940175694245,0.006862472254841403,0.9671510177105371
wind_rptdist_2hr,10,24,0.11922847748660159,0.012801802841375753,0.951993548390319
torn_rptdist_2hr,10,24,0.04724416602775616,0.0017817991759603048,0.9650188252615824
any_rptdist_2hr,10,24,0.16051353894818166,0.017712780760641582,0.9522387328471407
sighail_rptdist_2hr,11,24,0.03336439372700051,0.0011471392789992058,0.9807253609369342
sigwind_rptdist_2hr,11,24,0.01801725498681861,0.0011980478268837859,0.9655844468813812
hailone_rptdist_2hr,11,24,0.11709185584425252,0.006862472254841403,0.9670405418330456
wind_rptdist_2hr,11,24,0.12875834756130833,0.012801802841375753,0.9522078051221662
torn_rptdist_2hr,11,24,0.05101501255558649,0.0017817991759603048,0.9673613532234303
any_rptdist_2hr,11,24,0.16880913781850904,0.017712780760641582,0.9526796179163294
sighail_rptdist_2hr,12,24,0.03303328026725372,0.0011471392789992058,0.9808272396755707
sigwind_rptdist_2hr,12,24,0.017785516395862122,0.0011980478268837859,0.9605796834125795
hailone_rptdist_2hr,12,24,0.12019381441224752,0.006862472254841403,0.9666628886475356
wind_rptdist_2hr,12,24,0.13003463194197817,0.012801802841375753,0.9521965963536186
torn_rptdist_2hr,12,24,0.0446526417372799,0.0017817991759603048,0.961600620800542
any_rptdist_2hr,12,24,0.1680673572602076,0.017712780760641582,0.9521667175576567
sighail_rptdist_2hr,13,24,0.03564662804620611,0.0011471392789992058,0.9805706102040345
sigwind_rptdist_2hr,13,24,0.015751723262382833,0.0011980478268837859,0.9650645375878459
hailone_rptdist_2hr,13,24,0.11733393159769756,0.006862472254841403,0.9676864624322998
wind_rptdist_2hr,13,24,0.12159312978794312,0.012801802841375753,0.952169135417535
torn_rptdist_2hr,13,24,0.037622263218094365,0.0017817991759603048,0.9645528880970757
any_rptdist_2hr,13,24,0.15947602036241482,0.017712780760641582,0.9523909443862973
sighail_rptdist_2hr,14,24,0.03713587661723028,0.0011471392789992058,0.9809245796357284
sigwind_rptdist_2hr,14,24,0.012367386417879489,0.0011980478268837859,0.9643886632070413
hailone_rptdist_2hr,14,24,0.12432741334187591,0.006862472254841403,0.9668904984978783
wind_rptdist_2hr,14,24,0.12307634335279927,0.012801802841375753,0.9525338742875706
torn_rptdist_2hr,14,24,0.04919955796032105,0.0017817991759603048,0.9649634609403548
any_rptdist_2hr,14,24,0.164921186393179,0.017712780760641582,0.9524164270097716
sighail_rptdist_2hr,15,24,0.033462335848877145,0.0011471392789992058,0.9797097552192032
sigwind_rptdist_2hr,15,24,-0.010508773228439905,0.0011980478268837859,0.9618785469904542
hailone_rptdist_2hr,15,24,0.11666516572845675,0.006862472254841403,0.9674299487244011
wind_rptdist_2hr,15,24,0.12247589499355804,0.012801802841375753,0.9527457417051595
torn_rptdist_2hr,15,24,0.04961203929786162,0.0017817991759603048,0.9658146460939869
any_rptdist_2hr,15,24,0.15968868410596604,0.017712780760641582,0.9529570377022994
sighail_rptdist_2hr,16,24,0.02968953216239789,0.0011471392789992058,0.9795306669830978
sigwind_rptdist_2hr,16,24,0.018842544015821527,0.0011980478268837859,0.9628473257784784
hailone_rptdist_2hr,16,24,0.11091697686666335,0.006862472254841403,0.9671254357177937
wind_rptdist_2hr,16,24,0.1202604704692739,0.012801802841375753,0.9519611625411727
torn_rptdist_2hr,16,24,0.050503436209312746,0.0017817991759603048,0.9656748979728298
any_rptdist_2hr,16,24,0.16180665012782125,0.017712780760641582,0.9520525078446969
sighail_rptdist_2hr,17,24,0.022457664698521507,0.0011471392789992058,0.9802789371405217
sigwind_rptdist_2hr,17,24,0.015491187600509715,0.0011980478268837859,0.9615451075434266
hailone_rptdist_2hr,17,24,0.09572024953678859,0.006862472254841403,0.96674824392587
wind_rptdist_2hr,17,24,0.1222702185857718,0.012801802841375753,0.9521169040873058
torn_rptdist_2hr,17,24,0.029934545747318797,0.0017817991759603048,0.9648129786558529
any_rptdist_2hr,17,24,0.1561856470979216,0.017712780760641582,0.9524732786421145
sighail_rptdist_2hr,18,24,0.029616989968393903,0.0011471392789992058,0.9797986006770029
sigwind_rptdist_2hr,18,24,0.016570980472477514,0.0011980478268837859,0.9594429551809426
hailone_rptdist_2hr,18,24,0.1143956799180047,0.006862472254841403,0.9660009916615734
wind_rptdist_2hr,18,24,0.12634026803114373,0.012801802841375753,0.9524226027878345
torn_rptdist_2hr,18,24,0.03625744873850123,0.0017817991759603048,0.9643531387551707
any_rptdist_2hr,18,24,0.16294207004430927,0.017712780760641582,0.9521185112952594
sighail_rptdist_2hr,19,24,0.008846656149306353,0.0011471392789992058,0.9790178704626389
sigwind_rptdist_2hr,19,24,0.010212567756629487,0.0011980478268837859,0.9635057338021871
hailone_rptdist_2hr,19,24,0.09095382372925775,0.006862472254841403,0.9660142909514289
wind_rptdist_2hr,19,24,0.13072925960940662,0.012801802841375753,0.9529785815872682
torn_rptdist_2hr,19,24,0.04739902652357031,0.0017817991759603048,0.9646286036148711
any_rptdist_2hr,19,24,0.1655776980505297,0.017712780760641582,0.9528781525909358
sighail_rptdist_2hr,20,24,0.028992659741286286,0.0011471392789992058,0.9802652805944229
sigwind_rptdist_2hr,20,24,0.017285070001285763,0.0011980478268837859,0.9620810729866649
hailone_rptdist_2hr,20,24,0.1127588843352979,0.006862472254841403,0.9660468969432368
wind_rptdist_2hr,20,24,0.12664314514902308,0.012801802841375753,0.9522772729645429
torn_rptdist_2hr,20,24,0.0469216818084508,0.0017817991759603048,0.9634627050965905
any_rptdist_2hr,20,24,0.16495041226883433,0.017712780760641582,0.9519297762292462
sighail_rptdist_2hr,21,24,0.03302728588427584,0.0011471392789992058,0.9799573976077711
sigwind_rptdist_2hr,21,24,0.02096603613370962,0.0011980478268837859,0.9625866106785774
hailone_rptdist_2hr,21,24,0.11977423010462507,0.006862472254841403,0.9660411616350495
wind_rptdist_2hr,21,24,0.1216932045144834,0.012801802841375753,0.9514740350015881
torn_rptdist_2hr,21,24,0.029159196029053924,0.0017817991759603048,0.964968946211156
any_rptdist_2hr,21,24,0.16200486151527904,0.017712780760641582,0.9517508328275399
sighail_rptdist_2hr,22,24,0.03451866804924131,0.0011471392789992058,0.9799415747122545
sigwind_rptdist_2hr,22,24,0.022603966829488398,0.0011980478268837859,0.963015077889316
hailone_rptdist_2hr,22,24,0.11580228831094108,0.006862472254841403,0.9648543466304464
wind_rptdist_2hr,22,24,0.13025217287919955,0.012801802841375753,0.9513213462908958
torn_rptdist_2hr,22,24,0.04982973414531644,0.0017817991759603048,0.9630422723657142
any_rptdist_2hr,22,24,0.1664938703723574,0.017712780760641582,0.9510857023930415
sighail_rptdist_2hr,23,24,0.03366675446839551,0.0011471392789992058,0.9803210175983571
sigwind_rptdist_2hr,23,24,0.01294420342282565,0.0011980478268837859,0.9631300458893037
hailone_rptdist_2hr,23,24,0.11826014636306637,0.006862472254841403,0.9660681962570508
wind_rptdist_2hr,23,24,0.13213686443388695,0.012801802841375753,0.9529780534134698
torn_rptdist_2hr,23,24,0.044062129736757716,0.0017817991759603048,0.963018582731014
any_rptdist_2hr,23,24,0.17053801429798499,0.017712780760641582,0.9530177525750374
sighail_rptdist_2hr,24,24,0.035556509102114275,0.0011471392789992058,0.9799972916108576
sigwind_rptdist_2hr,24,24,0.021551219855205805,0.0011980478268837859,0.964125498292932
hailone_rptdist_2hr,24,24,0.10799812950929011,0.006862472254841403,0.9656004183693949
wind_rptdist_2hr,24,24,0.1235758326727473,0.012801802841375753,0.9522544142952329
torn_rptdist_2hr,24,24,0.04439920985232959,0.0017817991759603048,0.9635839282860746
any_rptdist_2hr,24,24,0.15878396661452343,0.017712780760641582,0.9515581716288627
sighail_rptdist_2hr,25,24,0.029633550721366864,0.0011471392789992058,0.980330155471308
sigwind_rptdist_2hr,25,24,0.02398175101300115,0.0011980478268837859,0.9640443993353486
hailone_rptdist_2hr,25,24,0.11716981475892396,0.006862472254841403,0.9658128377232044
wind_rptdist_2hr,25,24,0.12652464724013013,0.012801802841375753,0.9526182818380011
torn_rptdist_2hr,25,24,0.044461127869675376,0.0017817991759603048,0.9651503746190628
any_rptdist_2hr,25,24,0.16722842475261213,0.017712780760641582,0.9524486728692791
sighail_rptdist_2hr,26,24,0.035686861531956215,0.0011471392789992058,0.9806188680248273
sigwind_rptdist_2hr,26,24,0.0196461379542352,0.0011980478268837859,0.9602750930546766
hailone_rptdist_2hr,26,24,0.11423135810399532,0.006862472254841403,0.9657845617327447
wind_rptdist_2hr,26,24,0.12840793863295874,0.012801802841375753,0.9513233828816683
torn_rptdist_2hr,26,24,0.047108090384984536,0.0017817991759603048,0.9656363326981883
any_rptdist_2hr,26,24,0.16633939074389303,0.017712780760641582,0.951533838940881
sighail_rptdist_2hr,27,24,0.036556250263178436,0.0011471392789992058,0.980061211484519
sigwind_rptdist_2hr,27,24,0.017282443241438683,0.0011980478268837859,0.9630550883127218
hailone_rptdist_2hr,27,24,0.11894927310572712,0.006862472254841403,0.9680562093936462
wind_rptdist_2hr,27,24,0.1292591633503858,0.012801802841375753,0.9524608887803534
torn_rptdist_2hr,27,24,0.052209847023501954,0.0017817991759603048,0.9659237200886386
any_rptdist_2hr,27,24,0.16848278220702373,0.017712780760641582,0.9530041870435606
sighail_rptdist_2hr,28,24,0.031880123541839334,0.0011471392789992058,0.9802560924581445
sigwind_rptdist_2hr,28,24,0.014493408008212971,0.0011980478268837859,0.9595902039351448
hailone_rptdist_2hr,28,24,0.11566714130548972,0.006862472254841403,0.9662070140383714
wind_rptdist_2hr,28,24,0.12237191455235907,0.012801802841375753,0.9521392879014837
torn_rptdist_2hr,28,24,0.046750589105129414,0.0017817991759603048,0.9632298627986117
any_rptdist_2hr,28,24,0.16419797978881967,0.017712780760641582,0.9522762338522667
sighail_rptdist_2hr,29,24,0.035236368411208474,0.0011471392789992058,0.9797291116266476
sigwind_rptdist_2hr,29,24,0.0186002983854765,0.0011980478268837859,0.9649207782546674
hailone_rptdist_2hr,29,24,0.1207355639603892,0.006862472254841403,0.9665840427369579
wind_rptdist_2hr,29,24,0.1329733506054317,0.012801802841375753,0.9533506793447044
torn_rptdist_2hr,29,24,0.044537641783287674,0.0017817991759603048,0.9650514810797823
any_rptdist_2hr,29,24,0.16914475364334303,0.017712780760641582,0.9526623139359603
sighail_rptdist_2hr,ensmean,24,0.03928267852101941,0.0011471392789992058,0.9820144142356038
sigwind_rptdist_2hr,ensmean,24,0.02325034432668227,0.0011980478268837859,0.9656652281813266
hailone_rptdist_2hr,ensmean,24,0.1280493536729984,0.006862472254841403,0.9688953660210645
wind_rptdist_2hr,ensmean,24,0.1386316257550705,0.012801802841375753,0.9550701840077672
torn_rptdist_2hr,ensmean,24,0.056415166911947146,0.0017817991759603048,0.968739091993399
any_rptdist_2hr,ensmean,24,0.1779163703015889,0.017712780760641582,0.9548911825278751
sighail_rptdist_2hr,0,25,0.030472293032922315,0.001119988053460763,0.9798531427980727
sigwind_rptdist_2hr,0,25,0.02305003451044385,0.0012693197939221983,0.9687392147510078
hailone_rptdist_2hr,0,25,0.11630294615230563,0.0064348404526109295,0.9682129522532943
wind_rptdist_2hr,0,25,0.12076567370447855,0.011495150112338195,0.9539079175742127
torn_rptdist_2hr,0,25,0.021880557878173668,0.0016188918227296484,0.9684250442241757
any_rptdist_2hr,0,25,0.16313422246565457,0.01609049503471963,0.9541663982390846
sighail_rptdist_2hr,1,25,0.03288960465395596,0.001119988053460763,0.9801100301592969
sigwind_rptdist_2hr,1,25,0.026252926347600347,0.0012693197939221983,0.968547465381077
hailone_rptdist_2hr,1,25,0.11372898171562917,0.0064348404526109295,0.9672292677829544
wind_rptdist_2hr,1,25,0.11516717102395602,0.011495150112338195,0.9527747670066714
torn_rptdist_2hr,1,25,0.033967354334624056,0.0016188918227296484,0.9662972295770911
any_rptdist_2hr,1,25,0.15902040225971814,0.01609049503471963,0.9532989905365831
sighail_rptdist_2hr,2,25,0.03246160625975403,0.001119988053460763,0.9802944073304841
sigwind_rptdist_2hr,2,25,0.027134323097787516,0.0012693197939221983,0.9692769961596881
hailone_rptdist_2hr,2,25,0.10757521105193957,0.0064348404526109295,0.9673380166614419
wind_rptdist_2hr,2,25,0.11496505546317648,0.011495150112338195,0.9534826130098623
torn_rptdist_2hr,2,25,0.04173036368024785,0.0016188918227296484,0.9651184622242523
any_rptdist_2hr,2,25,0.15606029416827782,0.01609049503471963,0.9534592274791152
sighail_rptdist_2hr,3,25,0.030016822823483502,0.001119988053460763,0.9784834183584167
